,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,SSP,Version,GCAM,sector,subsector,technology,output,concentration,input,product,fuel,LandLeaf,GHG,Units,categorization
53827,1.45874,1.29045,1.33853,1.47863,1.49961,,,,0.30398047955690943,0.35359396554970957,0.09494499328755888,0.08654447008251745,0.0669090110788127,SSP1,Upper CI,Argentina,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaRoots and Tubers
53865,0.685236,0.982164,4.00093,6.20968,6.67868,,,,-0.23214010649483688,-0.2148939055248192,-0.22891032387690055,-0.22715542432856695,-0.21678856749687905,SSP1,Lower CI,Argentina,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSugar Crops
53867,0.685236,0.982164,4.00093,6.20968,6.67868,,,,-0.18344589831764616,-0.20644444754436805,-0.21784984177028022,-0.20886324624844113,-0.19896764250673943,SSP1,Median,Argentina,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSugar Crops
53869,0.685236,0.982164,4.00093,6.20968,6.67868,,,,-0.17758015996516904,-0.17226388704250098,-0.18513677134398712,-0.1759431607510029,-0.16736339766206484,SSP1,Upper CI,Argentina,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaSugar Crops
53907,13.16,12.8091,16.3451,13.9396,14.2281,,,,0.04523729183180896,0.029157747637050868,0.09546439740787022,0.10476296725741249,0.10739203931810974,SSP1,Lower CI,Argentina,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaWheat
53909,13.16,12.8091,16.3451,13.9396,14.2281,,,,0.06828828536111871,0.11919604242286004,0.12216838446343382,0.11103429415684435,0.11062103706783274,SSP1,Median,Argentina,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaWheat
53911,13.16,12.8091,16.3451,13.9396,14.2281,,,,0.0933120515786367,0.13718480243785486,0.13947227521644848,0.12009893663254007,0.11513318482016384,SSP1,Upper CI,Argentina,missing,Wheat,Wheat,missing,missing,missing,missing,missing,missing,missing,%,ArgentinaWheat
54789,3.44171,5.4139,4.41471,4.67429,4.8082,,,,0.27013237702460424,0.07969136048849862,0.028328312585516643,0.15520938121352446,0.16358240847162392,SSP1,Lower CI,Colombia,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ColombiaCorn
54791,3.44171,5.4139,4.41471,4.67429,4.8082,,,,0.37954768181814424,0.20706584719553187,0.14572894919057572,0.1690085531744507,0.16901316661263077,SSP1,Median,Colombia,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ColombiaCorn
54793,3.44171,5.4139,4.41471,4.67429,4.8082,,,,0.434161283330161,0.2860202796358709,0.1807433978696929,0.1905506130375152,0.18252115606263242,SSP1,Upper CI,Colombia,missing,Corn,Corn,missing,missing,missing,missing,missing,missing,missing,%,ColombiaCorn
54831,1.68777,3.05028,3.43876,4.2902,4.75147,,,,0.09189374265973387,0.023693136885367054,0.08612873815620059,0.09579490186118356,0.09708830220553452,SSP1,Lower CI,Colombia,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFruits
54833,1.68777,3.05028,3.43876,4.2902,4.75147,,,,0.09330383547522614,0.08535213252302401,0.09837029682954024,0.10428618922593924,0.10367539575925884,SSP1,Median,Colombia,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFruits
54835,1.68777,3.05028,3.43876,4.2902,4.75147,,,,0.10324536387474038,0.12632825845801365,0.10369923628531819,0.11412327849062998,0.11197218903211831,SSP1,Upper CI,Colombia,missing,FruitsVeg,Fruits,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFruits
54873,0.312859,0.432127,0.509039,0.606492,0.672602,,,,0.08500034459027334,0.01899339520015029,0.08565175222098416,0.09573931007312833,0.09799398116812928,SSP1,Lower CI,Colombia,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ColombiaVegetables
54875,0.312859,0.432127,0.509039,0.606492,0.672602,,,,0.08925378837372015,0.08309682494971432,0.09949800037651778,0.1057409241616953,0.10513489642394008,SSP1,Median,Colombia,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ColombiaVegetables
54877,0.312859,0.432127,0.509039,0.606492,0.672602,,,,0.10241287549683167,0.12516978885647934,0.10480318786251937,0.11564753292758365,0.1146152619784641,SSP1,Upper CI,Colombia,missing,FruitsVeg,Vegetables,missing,missing,missing,missing,missing,missing,missing,%,ColombiaVegetables
54915,0.223118,0.241962,0.18251,0.202085,0.224152,,,,0.09448936032241585,0.04814115654305904,0.11082401951376734,0.12205919207197802,0.1245367469436762,SSP1,Lower CI,Colombia,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Crops
54917,0.223118,0.241962,0.18251,0.202085,0.224152,,,,0.09921490380980734,0.10569244260948855,0.12413865398757701,0.13154075177333255,0.1321812466899423,SSP1,Median,Colombia,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Crops
54919,0.223118,0.241962,0.18251,0.202085,0.224152,,,,0.11452041093986105,0.14009258420748424,0.12749884260370015,0.1397410703859916,0.13906874279624212,SSP1,Upper CI,Colombia,missing,MiscCrop,Other Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Crops
54957,0.159298,0.0524007,0.0549575,0.03065,0.0341688,,,,-0.3111223981593034,-0.18604336572049185,-0.16454553081463935,-0.12161952840536391,-0.09533638661715298,SSP1,Lower CI,Colombia,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFiber Crops
54959,0.159298,0.0524007,0.0549575,0.03065,0.0341688,,,,-0.2126649454029834,-0.1398147248069812,-0.10465515726235101,-0.0773758478209961,-0.0616030613459025,SSP1,Median,Colombia,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFiber Crops
54961,0.159298,0.0524007,0.0549575,0.03065,0.0341688,,,,-0.14903742933855849,-0.019931511670922872,-0.0832258393233677,-0.060139929880160516,-0.042582824454250476,SSP1,Upper CI,Colombia,missing,Oil,Fiber Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFiber Crops
54999,0.245554,0.274387,0.346027,0.503528,0.544618,,,,0.0643777642735961,-0.00891983589303956,-0.15135096110685978,-0.13760542569122186,-0.0758920332568292,SSP1,Lower CI,Colombia,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPlant Oils
55001,0.245554,0.274387,0.346027,0.503528,0.544618,,,,0.21088198230729993,0.14754465323078153,0.1366855694693107,0.09860521295400938,0.10019866382930404,SSP1,Median,Colombia,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPlant Oils
55003,0.245554,0.274387,0.346027,0.503528,0.544618,,,,0.24046092597268992,0.25102591691113246,0.28080380823856566,0.2156006795581602,0.17295857408591997,SSP1,Upper CI,Colombia,missing,Oil,Plant Oils,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPlant Oils
55041,1.44169,1.96802,2.65879,3.50268,3.8728,,,,-0.04633666884670499,-0.06387751106549858,-0.041610455072377206,-0.0286291436198349,-0.024958657399531285,SSP1,Lower CI,Colombia,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPalm Oil
55043,1.44169,1.96802,2.65879,3.50268,3.8728,,,,-0.0331236777851052,-0.018543405918037218,-0.012226606651875133,-0.009336615972242049,-0.011234749912166945,SSP1,Median,Colombia,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPalm Oil
55045,1.44169,1.96802,2.65879,3.50268,3.8728,,,,-0.018455641446128983,-0.00349218381901506,-0.002013807446717735,-0.0006157064096312618,-0.003363287905740737,SSP1,Upper CI,Colombia,missing,Oil,Palm Oil,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPalm Oil
55083,0.647169,1.82749,1.49246,1.6431,1.81745,,,,0.12602419990211813,0.048328829367573434,0.19078565773310113,0.16642454633909895,0.18726311467971077,SSP1,Lower CI,Colombia,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSoybean
55085,0.647169,1.82749,1.49246,1.6431,1.81745,,,,0.19491772250768297,0.25191599811572346,0.24497167304793238,0.21999100710991712,0.22434806817558292,SSP1,Median,Colombia,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSoybean
55087,0.647169,1.82749,1.49246,1.6431,1.81745,,,,0.2699482849731796,0.623924703190765,0.3764621822030602,0.31783751314912423,0.2891760640306756,SSP1,Upper CI,Colombia,missing,Oil,Soybean,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSoybean
55125,0.190695,0.384356,0.701443,1.17677,1.21118,,,,0.06909007729699748,-0.501310981505722,0.08035775910831389,0.28291382573939583,0.2472313041741474,SSP1,Lower CI,Colombia,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Grains
55127,0.190695,0.384356,0.701443,1.17677,1.21118,,,,0.10469092099394664,0.3582592808304848,0.39721635125593785,0.36383550222327304,0.3600059979853928,SSP1,Median,Colombia,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Grains
55129,0.190695,0.384356,0.701443,1.17677,1.21118,,,,0.3057292694714705,2.3503676483151876,1.5563864025400358,0.3753806600036538,0.37996605543748796,SSP1,Upper CI,Colombia,missing,OtherGrain,Other Grains,missing,missing,missing,missing,missing,missing,missing,%,ColombiaOther Grains
55167,1.16545,1.30946,1.38625,1.85086,2.00936,,,,-0.13855009026509038,-0.17422999497152114,-0.20830141550044912,-0.23124037362927613,-0.26350145677705616,SSP1,Lower CI,Colombia,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ColombiaBeef
55169,1.16545,1.30946,1.38625,1.85086,2.00936,,,,-0.12380743800292222,-0.1545680314432354,-0.1900830227445439,-0.22301756995804345,-0.255724737272867,SSP1,Median,Colombia,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ColombiaBeef
55171,1.16545,1.30946,1.38625,1.85086,2.00936,,,,-0.11436953435524509,-0.1371327382358546,-0.17589989135375655,-0.1891745255191647,-0.2238146875844865,SSP1,Upper CI,Colombia,missing,Protein,Beef,missing,missing,missing,missing,missing,missing,missing,%,ColombiaBeef
55209,2.12103,3.48783,3.37406,3.36011,3.66743,,,,0.07700216074284463,-0.03628214893748175,0.045373602697662836,0.06224420408583395,0.05787521643814948,SSP1,Lower CI,Colombia,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ColombiaDairy
55211,2.12103,3.48783,3.37406,3.36011,3.66743,,,,0.09308463943718417,0.07356974723538974,0.0727118792204994,0.0702225226718088,0.06564601606768077,SSP1,Median,Colombia,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ColombiaDairy
55213,2.12103,3.48783,3.37406,3.36011,3.66743,,,,0.10309743637376562,0.12285980795878351,0.08089181786719798,0.1014793544961903,0.09462185273454742,SSP1,Upper CI,Colombia,missing,Protein,Dairy,missing,missing,missing,missing,missing,missing,missing,%,ColombiaDairy
55251,0.19854,0.513852,0.519747,0.589693,0.646128,,,,0.09664269042561047,-0.0904977943445982,0.04494231518657546,0.07378202217064198,0.06962589796130256,SSP1,Lower CI,Colombia,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFish
55253,0.19854,0.513852,0.519747,0.589693,0.646128,,,,0.11172976752947258,0.07323052262541306,0.08349291919902484,0.08679648371023099,0.0818475066717496,SSP1,Median,Colombia,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFish
55255,0.19854,0.513852,0.519747,0.589693,0.646128,,,,0.1312740037393909,0.1639535550249846,0.09396546321718385,0.11806389948180668,0.11051151960018665,SSP1,Upper CI,Colombia,missing,Protein,Fish,missing,missing,missing,missing,missing,missing,missing,%,ColombiaFish
55293,0.400538,0.440583,0.718604,1.15749,1.26722,,,,0.18064320075000598,0.16785857443389907,0.22700360327294783,0.24307376679680848,0.24558745029963092,SSP1,Lower CI,Colombia,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPork
55295,0.400538,0.440583,0.718604,1.15749,1.26722,,,,0.23929887684257375,0.23506054727332348,0.2542316833717082,0.2682723102258041,0.269164497250661,SSP1,Median,Colombia,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPork
55297,0.400538,0.440583,0.718604,1.15749,1.26722,,,,0.2726186625422661,0.2637186083684418,0.27540662815209543,0.3035204195616765,0.3031663279047392,SSP1,Upper CI,Colombia,missing,Protein,Pork,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPork
55335,0.660044,1.52128,2.02105,2.61407,2.86366,,,,0.09415576104495965,0.08593691136877565,0.0771418317075697,0.08451812652691498,0.08340328056092551,SSP1,Lower CI,Colombia,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPoultry
55337,0.660044,1.52128,2.02105,2.61407,2.86366,,,,0.11005693344715856,0.11396256130963517,0.1008397996744619,0.09765033552102233,0.09351200748327607,SSP1,Median,Colombia,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPoultry
55339,0.660044,1.52128,2.02105,2.61407,2.86366,,,,0.12214820642238908,0.13572722702760912,0.13807381874125746,0.15166759065422092,0.14025067330680813,SSP1,Upper CI,Colombia,missing,Protein,Poultry,missing,missing,missing,missing,missing,missing,missing,%,ColombiaPoultry
55377,0.0127779,0.0076691,0.0081284,0.0133238,0.0145073,,,,0.27907507820973027,0.18480927770537753,0.2872670482097185,0.3149112423132761,0.3198562692925132,SSP1,Lower CI,Colombia,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSheep and Goat
55379,0.0127779,0.0076691,0.0081284,0.0133238,0.0145073,,,,0.29295680693758824,0.31398194062492707,0.33148640425328785,0.3409833279335474,0.34654837815358536,SSP1,Median,Colombia,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSheep and Goat
55381,0.0127779,0.0076691,0.0081284,0.0133238,0.0145073,,,,0.2968324208174829,0.40105682205298215,0.38404312250795725,0.40782570910559107,0.4125921343507871,SSP1,Upper CI,Colombia,missing,Protein,Sheep and Goat,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSheep and Goat
55419,0.750085,1.03728,0.826063,1.03845,1.27011,,,,-0.08577477423067485,-0.06354239722205599,0.06288612658221074,0.05955448075965581,0.07669792289609176,SSP1,Lower CI,Colombia,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ColombiaLegumes
55421,0.750085,1.03728,0.826063,1.03845,1.27011,,,,-0.03341668170737144,0.09347615388632026,0.12568830675818898,0.12694423767131965,0.1364766599545347,SSP1,Median,Colombia,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ColombiaLegumes
55423,0.750085,1.03728,0.826063,1.03845,1.27011,,,,0.06068025463433867,0.3653629281865497,0.1959823006659285,0.16662894535227551,0.17699691046740826,SSP1,Upper CI,Colombia,missing,Protein,Legumes,missing,missing,missing,missing,missing,missing,missing,%,ColombiaLegumes
55461,0.0314507,0.219119,0.146965,0.123217,0.152965,,,,0.0051124372110041005,-1.4395807045785158,0.1905619300276964,-0.29787671022438966,-0.3352833240531148,SSP1,Lower CI,Colombia,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ColombiaNuts and Seeds
55463,0.0314507,0.219119,0.146965,0.123217,0.152965,,,,0.11104600536796588,0.46147049971092835,0.5822296721722148,0.49964804329826845,0.4386376490589256,SSP1,Median,Colombia,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ColombiaNuts and Seeds
55465,0.0314507,0.219119,0.146965,0.123217,0.152965,,,,0.3353859769432225,6.6474875428592615,2.52787452754359,0.5941658813664941,0.5540284184858643,SSP1,Upper CI,Colombia,missing,Protein,Nuts and Seeds,missing,missing,missing,missing,missing,missing,missing,%,ColombiaNuts and Seeds
55503,4.25177,4.82864,4.61071,5.27376,5.46843,,,,-0.5102414917176792,-0.824892420282475,-0.478958205463919,-0.3717063490863064,-0.35660096205578146,SSP1,Lower CI,Colombia,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRice
55505,4.25177,4.82864,4.61071,5.27376,5.46843,,,,-0.447320024620294,-0.48736637759716306,-0.39215955639902605,-0.3510710123896038,-0.3473615950224725,SSP1,Median,Colombia,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRice
55507,4.25177,4.82864,4.61071,5.27376,5.46843,,,,-0.38084703472531434,-0.31690739389065276,-0.34825105322401095,-0.3191857858022382,-0.3319350617900933,SSP1,Upper CI,Colombia,missing,Rice,Rice,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRice
55545,2.39995,2.49585,2.81258,3.00336,3.10138,,,,0.203014477531415,-0.54958881136638,-0.08680067206724196,0.03416275876745273,0.04434387659671582,SSP1,Lower CI,Colombia,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRoots and Tubers
55547,2.39995,2.49585,2.81258,3.00336,3.10138,,,,0.28924120168069484,0.052608746200982465,0.023224846770977664,0.06095635646789288,0.0618254663280881,SSP1,Median,Colombia,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRoots and Tubers
55549,2.39995,2.49585,2.81258,3.00336,3.10138,,,,0.35422480061502715,0.3310824468563602,0.06683467681144015,0.10477903153080134,0.08761084274576977,SSP1,Upper CI,Colombia,missing,RootTuber,Roots and Tubers,missing,missing,missing,missing,missing,missing,missing,%,ColombiaRoots and Tubers
55587,1.15492,1.42849,6.23306,9.85507,10.9139,,,,-0.263870048524544,-0.28916643515729096,-0.28907263940520006,-0.289829703687242,-0.28277548690568854,SSP1,Lower CI,Colombia,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSugar Crops
55589,1.15492,1.42849,6.23306,9.85507,10.9139,,,,-0.2575312503754897,-0.2717090284824789,-0.2742759349646694,-0.27261675074836245,-0.26904148517525683,SSP1,Median,Colombia,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSugar Crops
55591,1.15492,1.42849,6.23306,9.85507,10.9139,,,,-0.25058524621317035,-0.22466220581267832,-0.2526492924319658,-0.2503163552279554,-0.2497222455503307,SSP1,Upper CI,Colombia,missing,SugarCrop,Sugar Crops,missing,missing,missing,missing,missing,missing,missing,%,ColombiaSugar Crops
